K07253	100142248
K17751	659358
K22329	661439
K13356	656115
K05673	658521
K01415	663134
K05701	655142
K22193	655473
K22194	103312207
K22203	657666
K11450	103315031
K16675	655060
K22204	659453
K22204	659513
K22204	659577
K08471	107398979
K08471	107398980
K08471	656666
K08471	107397766
K08471	100141534
K08471	107397791
K08471	100142365
K08471	107398040
K08471	100141703
K08471	100142138
K08471	103312576
K22985	656588
K22991	656832
K23560	100141776
K13865	655390
K22814	658154
K22204	656842
K23456	654939
K09312	641536
K10638	100142521
K07203	660499
K03440	107398537
K03440	660896
K03440	107398538
K03440	660950
K04678	103314102
K06058	662619
K07204	658299
K19176	655789
K05673	658599
K03440	100142495
K14073	660502
K20072	663300
K03440	661115
K03440	661170
K10408	657902
K03440	661005
K19511	655587
K22285	655729
K22290	663749
K22262	655832
K10250	657055
K22291	663370
K22808	661190
K22282	654920
K25476	661707
K22255	657579
K22255	660203
K00922	657286
K15001	107398691
K00280	656295
K05643	655311
K01365	659226
K11592	658023
K19511	658096
K11140	661831
K11593	658698
K01365	659367
K12311	656698
K01365	659441
K11577	103315040
K10397	657359
K13708	661070
K01016	655384
K03440	107398717
K14808	660698
K03440	103314390
K03440	107397406
K08805	655891
K13356	656491
K13356	656406
K13194	661309
K05750	659749
K07817	663427
K01365	658974
K09381	655066
K01365	659502
K04962	655265
K00699	657451
K02541	657061
K07374	656061
K14388	100142015
K01530	658562
K01365	659565
K02085	661294
K08889	660208
K06111	659685
K05643	655486
K18032	103313023
K00923	655501
K16175	659629
K08886	659416
K06754	658818
K09189	658527
K11643	100142337
K08842	659807
K08855	655547
K08333	659265
K01099	661520
K10408	658615
K05673	107398636
K10408	655704
K10408	655794
K23209	107398640
K17599	658086
K05643	659273
K05643	659344
K05643	659203
K05643	659485
K11795	655983
K06515	103314546
K06515	103314556
K05236	655819
K04378	661307
K04578	659812
K00106	655982
K00106	656059
K11433	103312422
K05673	658910
K01116	660210
K06233	659349
K23209	107399152
K21396	103313043
K08818	662461
K18037	663190
K08886	656701
K15001	641609
K22747	657351
K13293	662977
K05673	100142393
K08818	662494
K22746	654849
K22329	661480
K22377	657391
K14415	658169
K22378	662628
K22390	662571
K22380	655383
K22382	662293
K22376	661305
K01551	663452
K24652	658507
K22399	658446
K22403	664124
K22375	656294
K22385	103313797
K18849	661538
K22384	103312926
K22388	659435
K22383	664517
K22370	662668
K22381	661901
K22400	657693
K22414	657843
K22415	103312695
K11206	664321
K22420	100141577
K22366	663331
K22422	657319
K24354	655633
K24342	663652
K07380	661246
K25817	663228
K22470	659301
K22647	663602
K22455	658181
K22503	657402
K04707	656167
K13596	654851
K07232	659981
K22564	103314117
K19511	656619
K22524	659804
K22525	661834
K22558	656099
K22533	659952
K22449	662329
K07575	658422
K22560	103313031
K01769	660007
K22561	103313089
K22659	659467
K22530	663902
K22535	660674
K22641	657663
K22536	103314807
K09205	660309
K05706	654928
K22531	655905
K22611	661273
K22651	103314631
K22656	662186
K22755	657948
K22697	103314942
K04224	658644
K04224	657781
K22803	664578
K22735	100142300
K22758	662096
K22825	659965
K01076	661993
K04170	663643
K22815	658844
K22866	100141971
K22858	661857
K22868	660760
K04170	663657
K04266	103314255
K05052	662766
K22870	655026
K22869	660090
K22867	103314405
K04194	661502
K22863	655518
K22861	658198
K08635	657773
K08635	662261
K08635	657941
K22816	660064
K22872	659813
K22873	659625
K22856	663774
K04144	660195
K22763	655999
K22765	103312791
K22827	662118
K22804	662350
K23406	663330
K19511	660719
K22762	659663
K08375	658772
K04194	664118
K22766	103312123
K22817	663921
K22855	658835
K04145	657486
K04134	103312257
K05497	655210
K04148	661535
K22862	663956
K04131	661581
K22687	655286
K05052	657241
K05052	656911
K11153	664326
K22756	661855
K16639	661049
K22807	662243
K22824	663936
K00810	661899
K22910	100142261
K08193	659088
K08193	659007
K08193	659168
K08193	658935
K22900	656112
K09411	656599
K01312	103315051
K01312	662758
K01312	100141587
K14999	107397747
K14999	107397748
K08193	107397711
K00310	659748
K17960	662956
K10719	100313955
K10718	100141982
K22919	656780
K15890	100142466
K14999	660152
K09884	659519
K08193	660715
K08193	660772
K09884	107397987
K15890	658587
K15890	657270
K15890	657342
K22984	103312166
K01312	655599
K14999	659136
K14999	658979
K08193	664049
K08193	664037
K08193	107398514
K08193	659334
K08193	664059
K08193	103313986
K08193	663188
K09090	661225
K08193	103314034
K08193	100142465
K08193	656872
K08193	657208
K08193	656962
K08193	103314092
K08193	657120
K01312	660786
K08193	107398474
K08193	659111
K08193	103314093
K08193	657357
K01312	103313996
K20009	100142149
K10718	100142187
K01312	664017
K10719	659506
K08193	656852
K10719	659572
K10719	659375
K01312	100142283
K14999	103314836
K14999	658544
K15890	658696
K15890	659209
K09884	103314963
K17960	662872
K14999	656142
K20009	103314273
K24228	656288
K04224	660943
K15004	655316
K19283	103312851
K22913	656844
K14410	655779
K06774	661397
K01415	659609
K15890	658287
K15890	658434
K15890	657419
K15890	656859
K15890	657192
K15890	657029
K15890	657969
K23112	100141760
K24095	100142292
K04716	103314115
K23151	659042
K08669	657173
K00002	662731
K00002	662703
K24030	661000
K00002	663656
K00002	654959
K23093	103312387
K23114	660287
K23164	662991
K23205	663705
K23194	656529
K23219	660029
K23166	103313710
K23330	660292
K23204	103314245
K23333	657779
K23168	656312
K23340	103314430
K23340	659606
K23195	662791
K23287	103313044
K23209	107397558
K23218	657183
K23326	661360
K23209	107397717
K23314	657678
K25304	660000
K13526	661367
K23285	663047
K23296	660981
K00934	660479
K23318	662541
K23342	663193
K23332	660693
K23289	664069
K06825	100141909
K23338	660768
K23317	103313055
K23282	661134
K23339	656509
K23297	663544
K23336	658782
K23343	663250
K23325	662166
K23334	655278
K23341	663297
K23335	658301
K26454	660620
K23354	658646
K24229	655762
K13526	660831
K23344	100141629
K09200	660965
K23345	103312253
K23327	661236
K26458	103314350
K26457	662372
K24886	662572
K23298	661706
K23308	103313262
K23295	663718
K23309	657668
K23281	660030
K23288	656861
K23224	103314296
K23294	663654
K23291	661485
K25815	655378
K21894	663571
K23438	655897
K23439	659760
K23390	655595
K23387	655719
K23398	657037
K23424	663014
K23402	100141573
K23413	663324
K23407	655534
K23368	655429
K23388	655973
K23424	662296
K23424	660168
K01053	656355
K23404	659627
K23437	663775
K25636	663790
K23362	656085
K21407	664505
K23496	659761
K07532	656249
K04194	103313035
K15890	655111
K01052	661878
K01052	661792
K23490	654982
K23542	103314516
K23495	662592
K23499	657202
K23504	663010
K23506	661231
K23539	100142271
K23541	659977
K23583	103313158
K23505	658374
K23543	100141614
K23501	656308
K24083	660249
K23569	664013
K15042	656915
K23488	100141642
K23567	103314188
K23532	658326
K23566	658044
K23588	658502
K23581	661892
K06910	658085
K06910	655605
K23553	663374
K23563	655338
K23497	662705
K23498	660383
K23564	656128
K23565	657924
K23489	655370
K05853	658328
K23490	656171
K23490	663141
K23460	655049
K23500	662623
K23500	662657
K23480	659822
K05692	659219
K24074	657369
K24075	660982
K24076	658050
K23491	100141625
K23538	656492
K23570	660976
K23551	661226
K23552	658997
K23552	663467
K23643	661329
K06910	661323
K06910	661210
K23605	662450
K23612	659462
K23616	103313823
K23663	656413
K23664	100141883
K23679	661592
K23680	103312323
K05751	661917
K23625	660366
K23636	658333
K23677	661327
K23617	662861
K06910	661152
K24104	655062
K23600	656201
K19919	662153
K24864	660196
K24067	658095
K23690	656060
K23712	657682
K23696	657107
K23687	657959
K23697	660336
K23727	103313757
K23727	103314249
K23727	656365
K23704	656875
K23705	661711
K23727	656449
K23691	659637
K23715	103315115
K23739	657915
K23781	659547
K23733	660967
K26752	657869
K23740	103313053
K23730	659806
K23731	103313853
K07151	103314917
K00249	662897
K00249	662930
K27179	103314779
K20226	103315167
K23735	656909
K16172	103313904
K20694	103314665
K22790	663059
K01053	656152
K00002	659743
K23802	661290
K23728	663341
K23728	658129
K23739	662994
K23741	659709
K23740	100142462
K23837	658074
K23792	100141638
K23841	662170
K23791	662458
K23970	103314900
K23868	655604
K23820	658199
K23800	660293
K08752	654958
K06083	662022
K24068	663845
K11153	655707
K11153	664051
K23845	663381
K08752	103313718
K26201	657868
K23859	660704
K23858	664499
K17259	658082
K23843	658822
K23855	654909
K23855	657688
K23855	661960
K23863	100141930
K23860	656506
K23860	656568
K26163	103314689
K17259	100142404
K23847	657840
K24069	655106
K26167	663603
K26164	659734
K23902	664498
K23972	658003
K23893	103315097
K23893	655538
K23907	100142395
K23893	658949
K23884	660923
K23899	659171
K23901	663850
K23882	657946
K23886	660424
K23883	659640
K23878	660871
K23881	658384
K05459	103315192
K16285	100142099
K10480	659745
K01104	664457
K01052	661718
K02927	664412
K12891	659359
K15689	103312931
K04506	103314921
K23624	663822
K23951	662413
K23952	107397743
K23956	660019
K23964	661108
K24065	659142
K03662	657437
K24047	661004
K10250	655561
K10250	657137
K23922	660675
K23929	107398016
K23915	659040
K14427	660690
K23963	103313424
K23908	664594
K23909	660233
K23965	659175
K17495	661717
K23880	661523
K23969	656473
K23952	103314231
K10712	663771
K23935	660766
K12563	655597
K02374	100141688
K23966	659021
K23939	659452
K23957	664184
K23958	658775
K23958	658801
K23960	663857
K23961	662229
K23962	659041
K10592	657452
K15734	660853
K01539	661092
K01539	661036
K09228	100141859
K06774	663761
K06774	663748
K17903	658267
K08202	662106
K06532	103315239
K08193	659905
K14621	657084
K00019	655745
K06774	663736
K10250	103315088
K09360	662953
K07432	103315119
K09188	658776
K15980	656412
K06774	663721
K08664	107399224
K04392	660921
K06061	103315131
K10980	662288
K01312	103315076
K01904	658921
K00227	103315179
K08471	107399294
K08471	107399295
K22534	100141754
K10399	100142586
K01904	655644
K16642	660033
K01904	662698
K08202	657753
K10790	657958
K11152	656311
K06515	107397573
K14388	658032
K14388	657482
K14388	100141765
K14388	107397660
K04211	656752
K01904	107397720
K01904	655438
K01904	655270
K01904	655197
K09219	659972
K17256	100142410
K04286	103312303
K03098	657715
K09584	103314005
K14688	662439
K12044	656510
K17256	103312368
K11585	657872
K10641	103313919
K09228	103312659
K09220	664110
K04392	655105
K06105	103312267
K01904	657935
K01904	658566
K01904	658270
K01904	100141948
K09228	100142302
K21952	659574
K01346	103312384
K09228	103313190
K06768	656006
K09228	656007
K24053	655596
K13885	664559
K09228	100141551
K12301	655821
K11094	656668
K23195	659562
K12384	658533
K09228	103312505
K05679	660411
K16468	100141616
K15001	103312411
K01904	655436
K08578	662931
K01312	661254
K01312	100141789
K22870	103314902
K01312	660231
K24013	659661
K24021	100141800
K16816	659311
K05679	659849
K22984	107397429
K01326	100141641
K05679	659288
K05679	662332
K09228	100142467
K01904	655519
K24050	664191
K09210	656654
K06759	655681
K18966	655768
K08471	100142554
K01326	100141575
K24023	657874
K09228	100141931
K06846	103313260
K09228	100141811
K09191	103313160
K01052	103312138
K24048	661679
K24049	100142540
K04531	657912
K06259	103312746
K19906	662539
K01312	655521
K01135	664109
K00019	664282
K09104	661965
K07759	100142603
K05121	662769
K05313	664551
K08471	107397912
K15348	658725
K14388	660931
K10477	103314926
K09228	100141547
K09228	655555
K24051	661315
K01312	103315232
K12385	659202
K09614	103312277
K22649	662357
K01311	107397936
K13358	103314663
K12461	662137
K05679	662254
K24660	663049
K27103	655511
K25720	662104
K09228	658436
K25551	660941
K11376	100141907
K26202	103312335
K23195	103313401
K14258	662548
K14258	662580
K01310	103313392
K13885	656947
K13885	655168
K16599	663328
K25095	103314554
K20671	663186
K14388	103313220
K05673	658286
K05673	658359
K08202	662082
K05170	659982
K09228	107397979
K22594	661798
K09228	100142561
K13752	657188
K10251	657772
K08190	658127
K03768	103313103
K12375	103312245
K01135	659525
K15001	658360
K01312	103313304
K13753	657106
K07595	658429
K14388	100142226
K12259	662935
K19868	661374
K04008	103313229
K09086	663664
K09228	100142339
K08886	664095
K09228	100142025
K10645	659647
K02183	654996
K25059	661421
K12384	100142232
K01052	660826
K22790	663111
K22790	663084
K25366	662325
K14452	661676
K07193	661724
K17932	661260
K10478	663586
K02183	658207
K01053	656103
K04503	660655
K20668	655548
K20697	657930
K24539	659296
K05866	658006
K19525	100142412
K11437	657582
K13885	660608
K14258	655373
K14258	659655
K12259	660999
K12259	107398165
K12259	662614
K01904	662911
K04428	663503
K09341	100141842
K12259	100142357
K05684	656879
K24962	657040
K04599	658479
K09239	660305
K04550	660888
K08632	663910
K13023	107398155
K17916	103313138
K24932	103312572
K09228	662742
K22655	664460
K09383	661804
K01904	655211
K01904	655287
K05612	655094
K00128	103314817
K00128	655896
K23164	662824
K22534	663212
K01323	664603
K18415	664513
K06772	659929
K24997	663539
K25441	657533
K10580	660986
K26111	663100
K19496	664496
K09228	663679
K18966	660516
K00408	661650
K06766	663356
K11514	662520
K14258	662089
K12737	658443
K01904	662210
K08371	663499
K08371	663477
K12259	662681
K05199	657222
K12599	659256
K24797	656891
K05681	664105
K24964	660883
K00777	660689
K11152	655463
K11152	655550
K09228	661121
K10250	660197
K17963	655626
K09353	663883
K09427	103314284
K10250	655474
K08664	659391
K09632	656097
K01135	659587
K13885	656441
K04226	655724
K05313	657058
K15621	661357
K14388	660919
K21032	661089
K14388	107398780
K14388	100141807
K14388	107398790
K14388	107398791
K04439	103314898
K09093	656242
K14208	658334
K01016	103312936
K01904	656466
K09228	103313120
K01904	656890
K08200	659137
K15015	103314875
K03251	654897
K05613	658629
K19491	103314548
K01346	659100
K08471	100271707
K09062	641612
K08664	660544
K00049	656453
K05361	658307
K08471	107398556
K09228	103314128
K13885	664099
K23047	659939
K05665	657826
K09614	660740
K10523	662949
K24796	659083
K25591	103313703
K10250	657220
K09228	103314200
K10421	659034
K10250	656977
K17256	103314309
K08360	663461
K06569	662171
K01346	661991
K06585	654950
K10091	100141926
K15734	658820
K05683	656969
K11153	664061
K13752	655976
K06497	660902
K14388	658070
K01769	658966
K12384	664140
K13885	664123
K24412	656170
K21398	662599
K25777	656123
K24227	103312894
K10656	664145
K24634	657641
K16729	655917
K24627	664504
K24675	661020
K05680	662294
K24645	659388
K25392	658709
K10089	103314060
K08186	658744
K12301	663278
K12301	663259
K23913	103314041
K12302	663215
K12302	663162
K02183	659938
K12301	663109
K12302	107398553
K09541	662168
K09557	659030
K24369	661245
K25228	662361
K01539	660125
K09632	660840
K04954	661773
K05741	660495
K22534	103314759
K08637	662200
K08781	107398413
K26219	660394
K21842	103313914
K12301	659189
K17818	656956
K17818	656777
K01904	655951
K21734	103313875
K11680	103313877
K09282	658140
K14523	103313796
K13212	662617
K00129	107398462
K08239	658742
K24727	661710
K04008	103313960
K24937	661317
K01296	103314076
K05030	662351
K09228	662621
K09191	103313973
K25129	661465
K19756	662581
K04462	664087
K24272	659937
K25368	103313412
K24931	100141939
K24726	107397394
K24626	655981
K24928	663599
K24869	662613
K25207	659149
K24627	662262
K24387	656299
K25532	658133
K25827	655829
K24469	103312732
K24875	103312269
K24983	664361
K10615	660213
K24940	660708
K05679	660350
K11377	661811
K24070	655924
K24643	663462
K10395	656476
K23801	100142368
K22984	103314383
K17594	656132
K05323	662340
K26456	658414
K25174	103314668
K22188	103314256
K11339	657551
K24104	662822
K03083	664299
K02677	656250
K02349	657782
K04646	656193
K26469	100142136
K26471	654963
K24098	664264
K24098	663863
K08789	661405
K24099	661046
K10846	663972
K06674	662857
K24086	660722
K01672	659821
K00261	103315026
K01672	658710
K01672	663170
K01915	660527
K01672	658485
K01672	658563
K22378	103315164
K01672	100141545
K10398	103312801
K03680	664566
K10398	656336
K17604	103312456
K08790	655192
K01915	656087
K08134	657387
K01599	661186
K10398	656732
K10398	656569
K08794	656309
K10398	100141737
K10398	662405
K09183	661909
K01885	654922
K08900	660477
K10359	662874
K09183	661820
K07252	662545
K05849	662969
K04536	658674
K01590	664593
K01974	659795
K00772	655565
K08852	658142
K06627	662133
K00995	662887
K22378	103314084
K08269	659114
K01620	659017
K19029	657985
K02633	659015
K00412	803817
K00681	656159
K00261	657380
K00261	657226
K00274	103314476
K11141	661399
K01195	103312110
K11141	103314340
K24146	660322
K24123	661349
K24141	655738
K24166	663779
K06774	657829
K06774	658094
K23092	661027
K23994	663852
K24142	662808
K24143	657473
K24134	663964
K07843	661962
K04362	659961
K01187	664111
K06675	656381
K24173	659985
K24155	660978
K08142	661178
K24124	659904
K24169	103314893
K24125	660456
K08026	103314820
K23544	657310
K24253	660235
K24254	103313081
K24262	664364
K24224	663146
K24222	659746
K07939	656981
K24205	100141804
K24205	657964
K13780	659247
K13780	663903
K13780	662259
K24223	655253
K24205	664126
K14836	657197
K04097	655751
K01106	662279
K24174	655139
K24185	661825
K10293	103313837
K24195	100142189
K24195	658194
K24183	662147
K24273	661994
K24341	100141772
K24335	660455
K24332	658896
K24498	655269
K24550	661755
K24404	654942
K24536	103312215
K24426	662373
K24478	661343
K24554	658339
K24485	662427
K24502	100142245
K05127	660815
K24496	661200
K15001	662217
K24482	661093
K24512	664169
K24418	656857
K24501	100142159
K24473	664026
K24473	654865
K24429	663866
K24527	103312423
K24537	103313557
K24526	657064
K24517	660135
K24420	663834
K24427	664362
K24427	660351
K24428	661624
K24634	663707
K24637	107398328
K24628	662749
K24624	103314453
K24635	100142510
K24595	654880
K24594	658039
K20668	656629
K24610	660451
K24611	657530
K24685	655194
K24629	663430
K24630	656300
K24633	661529
K24678	103313611
K24680	662282
K24576	662270
K24826	656713
K24752	656900
K19600	662957
K24758	103313178
K24720	655916
K24810	662056
K24761	659995
K24780	663837
K24736	663882
K24744	655325
K24808	654854
K24768	656437
K24825	660171
K24746	657535
K24828	658504
K24750	657725
K24816	659355
K24725	658358
K24737	103312764
K24687	657775
K23644	103315223
K24728	656084
K24738	658806
K24741	661688
K20284	655914
K00898	662090
K24739	656551
K24734	662609
K24734	661531
K24815	655008
K24799	100141578
K24723	100141976
K24721	662353
K24722	657529
K24778	660184
K24824	103314691
K12482	658851
K00605	663354
K24729	660059
K24865	660016
K24723	658686
K24763	659001
K24838	103315090
K24764	663550
K24732	662084
K24786	656055
K24837	658978
K24835	655834
K24837	662967
K24841	103312971
K24774	103314708
K24814	655095
K12895	103314137
K24941	661693
K24979	661424
K24943	662688
K24926	655893
K14388	662768
K25057	654941
K25058	664553
K24992	663167
K24990	663083
K24996	657264
K25006	656042
K09305	654512
K24924	660667
K24901	662159
K09307	641535
K24909	657292
K24927	100141944
K24991	654948
K24936	661642
K24935	659427
K24939	661603
K24888	661660
K24887	659196
K24931	662391
K09303	641533
K04683	662175
K09305	641600
K09307	641545
K24970	662290
K24971	662550
K24943	662496
K24982	660510
K24973	103315143
K24956	103313087
K24974	663163
K24890	100142330
K24889	652944
K24891	658681
K25100	661278
K25102	663295
K25070	659846
K25079	656593
K05870	656052
K25112	662051
K25167	663804
K25168	656497
K25081	658730
K25186	655552
K25091	657238
K25174	662693
K25178	659127
K25177	658890
K25163	663737
K25166	100142264
K25209	661767
K25206	103315018
K25202	659119
K25203	655404
K25204	103313982
K25215	657627
K09640	100142246
K25292	655271
K25291	661565
K26405	660634
K26403	664461
K07377	663759
K25795	659794
K25788	103313376
K25395	663078
K25388	655524
K25389	661946
K10802	662763
K25451	657927
K25461	656231
K25475	659166
K25470	664405
K25470	657807
K25477	659151
K25457	103313297
K25458	663585
K25443	664091
K25450	662926
K25460	107398097
K25440	103313427
K25439	100141725
K25452	656504
K17818	656868
K25425	103312653
K25426	103314112
K25474	103314198
K25483	659603
K25484	659543
K25548	103314292
K25554	663826
K25543	655997
K25543	656078
K25543	655835
K25552	661884
K25572	655260
K25605	659740
K25611	655462
K25609	103313011
K25608	103313252
K25614	658313
K25615	103313993
K06944	658813
K25628	661501
K25592	103315009
K25639	661209
K25648	658647
K25647	658077
K25687	659803
K25662	103314205
K25686	103313587
K25668	664535
K26273	655369
K13703	100142272
K13915	100142316
K25701	661078
K25743	100142000
K25731	660552
K25730	656808
K05732	661306
K25769	663176
K25768	664386
K25770	100141583
K25773	659991
K00875	663480
K05719	657674
K25824	662076
K25802	100142084
K25826	654924
K25830	662985
K25829	660069
K25805	100141886
K25789	100142023
K25818	100142152
K25794	659857
K25812	103312478
K25790	100142463
K25803	658939
K25809	656704
K25805	655478
K25806	662780
K25808	663040
K25839	664353
K25856	657345
K25857	656495
K25866	656519
K19195	660367
K25874	664188
K16608	657266
K16608	657190
K25876	103312835
K25867	655637
K25877	661050
K16506	662569
K16606	657816
K25931	658406
K07566	661086
K25949	655846
K16589	103315197
K07466	658625
K26006	103313606
K26052	663387
K26053	107397469
K26100	100142024
K05969	661250
K04095	660713
K26093	103313603
K26089	655005
K26090	659569
K26153	663528
K26153	656180
K26151	658340
K26152	103313099
K26153	663563
K26125	100142413
K10998	662160
K26144	103314281
K26153	656260
K26154	657637
K26109	658266
K11661	656538
K10997	659838
K26118	662098
K26157	663478
K26159	656370
K26161	658597
K26162	663968
K26216	661490
K26204	100142117
K26200	664155
K26186	661479
K26192	l-rRNA
K26207	100141516
K26203	657992
K26191	s-rRNA
K11434	659866
K26244	100142070
K09067	103312560
K26229	659027
K26238	662077
K19197	659310
K26241	659780
K26242	664423
K26236	664428
K26219	655662
K26232	655953
K26232	656202
K26226	658901
K26229	656238
K22984	107398782
K04611	656715
K26250	662637
K26232	656367
K26258	655697
K26267	654975
K26269	656179
K26384	103312602
K26401	664100
K26390	658260
K26392	662412
K26404	655247
K26419	656942
K26420	103313027
K26434	659671
K26437	661244
K26437	655856
K02999	659526
K03002	661433
K03021	654987
K11265	654929
K05088	659567
K10586	662712
K03347	660670
K08052	657159
K07190	659289
K26496	656918
K26502	103312430
K26546	659521
K26503	655004
K26499	660490
K26501	100142609
K26497	662867
K26498	656678
K26500	100381254
K26537	656870
K26502	103312999
K26539	663622
K26545	660058
K07190	100142267
K26536	655186
K26544	655568
K22984	107398460
K22984	100141798
K22984	103315135
K22984	103314161
K20694	103315111
K20694	103314662
K22984	107397440
K22984	103313327
K22984	103312165
K08471	103314571
K22984	107398566
K22984	107399279
K22984	655178
K22984	107398848
K22984	657655
K22984	657783
K22984	103313458
K22984	107398709
K24456	656400
K22984	103314010
K22984	107397478
K22984	107398651
K22984	103314297
K13983	657522
K04834	656403
K22984	107397852
K22984	107398769
K22984	107398048
K22984	107399259
K23804	103313681
K05313	657048
K22984	107399285
K22984	107398753
K22984	107399278
K22984	107398564
K22984	107398563
K22984	107398716
K22984	107398565
K22984	103312236
K10594	657865
K05323	655539
K22984	103314064
K05323	659728
K20694	103315108
K20694	103315107
K22984	103315052
K05323	103313893
K05323	107398702
K22984	107398861
K22984	103314068
K22984	663463
K04887	658450
K22984	107398420
K22984	100142153
K22984	103314456
K22984	103312189
K22984	655991
K04593	657847
K15614	660875
K22984	107398967
K22984	103314063
K22984	107397828
K22984	100141914
K22984	107398468
K22984	107398850
K20694	663965
K20694	659389
K09175	100141810
K22984	107397719
K19530	107397999
K26608	659162
K22984	103313494
K26600	655063
K26734	660585
K26682	663635
K26678	660460
K26680	656419
K26736	658078
K19932	657920
K26674	107397749
K26683	103314687
K12150	103312393
K26808	662847
K26746	103312503
K26811	655375
K26811	658439
K26797	657414
K22156	659824
K08471	107398168
K06624	107397827
K26935	657907
K11345	657854
K09427	103315182
K12848	656305
K26979	656623
K26957	103314877
K09427	100142168
K10666	658819
K10657	103314783
K10657	103314395
K10657	103313675
K27045	655666
K11875	103315206
K10578	655113
K27096	664568
K23146	663823
K27179	660799
K23732	107398090
K23732	656523
K23732	656607
K24254	103312868
K27164	659161
K27237	100141592
K27277	100141723
K27289	658537
K27276	664289
K27258	662919
K27288	100142482
K27262	662205
K10589	656759
K10587	657548
K27320	661422
K27340	103312441
K27310	664128
K27342	656172
K09056	103315025
K27355	656572
K27304	656163
K27318	662041
K27341	107397594
K11968	660216
K11968	656643
K15031	103314916
K27309	656133
K15031	663204
K15031	100141968
K11972	100142087
K11975	656253
K09255	100142605
K09377	663031
K27396	658574
K27397	659069
K13963	661409
K13963	662139
K13963	658356
K11974	663619
K27391	103313308
K09255	656174
K22984	103313324
K27470	657145
K27391	663631
K27391	663650
K13963	662973
K27411	656197
K18809	660697
K27491	658751
K27498	662711
K18809	660808
K18809	661135
K27488	657104
K27476	103313029
K27496	656702
K11982	656150
K27587	659549
K27587	664579
K27536	659811
K22984	107397671
K11997	658934
K11997	658234
K22984	103313598
K22984	107398558
K27588	658816
K22984	107398768
K22984	107397590
K22984	103314896
K22984	107398781
K22984	107398094
K27569	662950
K27566	663113
K27568	658975
K27570	103313854
K22984	103314752
K27694	659914
K27699	660949
K18809	661030
K27685	662689
K11265	107397842
K27678	661432
K12021	660110
K27705	661656
K10250	660257
K27754	100141686
K27756	661915
K27706	658239
K27751	659124
K27856	656556
K27819	664525
K27833	657521
K27818	656234
K27817	663784
K22984	107397726
K22984	107398712
K21066	656196
K18809	655507
K07877	660610
K07881	659169
K27889	654923
K05692	656991
K07888	100141572
K07883	657757
K07874	664036
K27891	661970
K07876	660333
K27892	657652
K07899	659099
K27896	660399
K27896	656792
K27896	660434
K27896	660343
K27896	663068
K27888	656971
K27890	100135757
K27894	661517
K27888	661096
K27888	107398264
K07893	661182
K27895	658622
K27896	659496
K27896	663820
K27896	659105
K27896	658867
K27896	103312699
K27896	664575
K27896	660340
K27893	663794
K27896	659440
K27896	661906
K07901	660542
K27893	663817
K27896	661019
K27896	100141866
K27898	657554
K07903	664117
K07995	657982
K27917	663868
K27905	657771
K27921	103313702
K27920	658848
K27906	658273
K27909	100142262
K07763	657261
K27918	662561
