660139	tca04013
660150	tca04013
660219	tca04013
660328	tca04013
660448	tca04013
660520	tca04013
660539	tca04013
660640	tca04013
660912	tca04013
660921	tca04013
661159	tca04013
661168	tca04013
661208	tca04013
661249	tca04013
661608	tca04013
661670	tca04013
661716	tca04013
661914	tca04013
661922	tca04013
661985	tca04013
661995	tca04013
662007	tca04013
662162	tca04013
662194	tca04013
662352	tca04013
662656	tca04013
662837	tca04013
662917	tca04013
663103	tca04013
663266	tca04013
663363	tca04013
663464	tca04013
663503	tca04013
663788	tca04013
663836	tca04013
663895	tca04013
663937	tca04013
664119	tca04013
664417	tca04013
664510	tca04013
100141888	tca04068
100142381	tca04068
103313179	tca04068
103313355	tca04068
103313904	tca04068
103314472	tca04068
103315192	tca04068
107397827	tca04068
655119	tca04068
655157	tca04068
655225	tca04068
655324	tca04068
655334	tca04068
655430	tca04068
656397	tca04068
656423	tca04068
657286	tca04068
657689	tca04068
657905	tca04068
658393	tca04068
658522	tca04068
658645	tca04068
658708	tca04068
659307	tca04068
659674	tca04068
659775	tca04068
659866	tca04068
659969	tca04068
660037	tca04068
660074	tca04068
660142	tca04068
660418	tca04068
660539	tca04068
660655	tca04068
660822	tca04068
661168	tca04068
661388	tca04068
661524	tca04068
661705	tca04068
661847	tca04068
661920	tca04068
661973	tca04068
661995	tca04068
662194	tca04068
662438	tca04068
662450	tca04068
662493	tca04068
662507	tca04068
662660	tca04068
663303	tca04068
663357	tca04068
663464	tca04068
663824	tca04068
663836	tca04068
663870	tca04068
664090	tca04068
664204	tca04068
664422	tca04068
664565	tca04068
100141828	tca04070
100141888	tca04070
103312349	tca04070
654869	tca04070
654996	tca04070
655501	tca04070
655531	tca04070
655570	tca04070
655804	tca04070
656250	tca04070
656409	tca04070
656514	tca04070
656805	tca04070
657223	tca04070
657269	tca04070
657286	tca04070
657527	tca04070
657796	tca04070
658061	tca04070
658073	tca04070
658207	tca04070
658290	tca04070
658852	tca04070
659062	tca04070
659292	tca04070
659765	tca04070
659931	tca04070
659938	tca04070
660048	tca04070
660210	tca04070
660348	tca04070
660517	tca04070
660864	tca04070
661138	tca04070
661312	tca04070
661520	tca04070
661577	tca04070
661694	tca04070
661775	tca04070
661862	tca04070
662279	tca04070
662602	tca04070
662636	tca04070
663130	tca04070
663138	tca04070
663424	tca04070
663675	tca04070
663698	tca04070
663870	tca04070
663934	tca04070
664150	tca04070
100141587	tca04080
100141789	tca04080
100142283	tca04080
103312257	tca04080
103312303	tca04080
103312672	tca04080
103312919	tca04080
103313035	tca04080
103313045	tca04080
103313304	tca04080
103313384	tca04080
103313412	tca04080
103313996	tca04080
103314255	tca04080
103315051	tca04080
103315076	tca04080
103315232	tca04080
655016	tca04080
655141	tca04080
655521	tca04080
655599	tca04080
655678	tca04080
655724	tca04080
655795	tca04080
656752	tca04080
656911	tca04080
657164	tca04080
657222	tca04080
657241	tca04080
657291	tca04080
657296	tca04080
657350	tca04080
657397	tca04080
657479	tca04080
657486	tca04080
657781	tca04080
657833	tca04080
657839	tca04080
658152	tca04080
658472	tca04080
658644	tca04080
658661	tca04080
658772	tca04080
659543	tca04080
659603	tca04080
659812	tca04080
659976	tca04080
660026	tca04080
660195	tca04080
660222	tca04080
660231	tca04080
660406	tca04080
660786	tca04080
660943	tca04080
661045	tca04080
661133	tca04080
661254	tca04080
661406	tca04080
661502	tca04080
661535	tca04080
661581	tca04080
661612	tca04080
662452	tca04080
662553	tca04080
662555	tca04080
662758	tca04080
662766	tca04080
662795	tca04080
663070	tca04080
663643	tca04080
663657	tca04080
663754	tca04080
663766	tca04080
664017	tca04080
664118	tca04080
664316	tca04080
664561	tca04080
100141549	tca04120
100141956	tca04120
100142361	tca04120
100142453	tca04120
100307003	tca04120
103312834	tca04120
103313576	tca04120
103313688	tca04120
103313943	tca04120
103314102	tca04120
103314123	tca04120
103314921	tca04120
107398470	tca04120
107399267	tca04120
641546	tca04120
654916	tca04120
655113	tca04120
655442	tca04120
655746	tca04120
655765	tca04120
655858	tca04120
655908	tca04120
655935	tca04120
655954	tca04120
656167	tca04120
656284	tca04120
656730	tca04120
656759	tca04120
656930	tca04120
656972	tca04120
657118	tca04120
657244	tca04120
657278	tca04120
657452	tca04120
657472	tca04120
657490	tca04120
657548	tca04120
657621	tca04120
657699	tca04120
657832	tca04120
657865	tca04120
657905	tca04120
658054	tca04120
658108	tca04120
658164	tca04120
658232	tca04120
658265	tca04120
658314	tca04120
658530	tca04120
658590	tca04120
658915	tca04120
658996	tca04120
659043	tca04120
659091	tca04120
659284	tca04120
659339	tca04120
659372	tca04120
659653	tca04120
659763	tca04120
659808	tca04120
659876	tca04120
659924	tca04120
659971	tca04120
660133	tca04120
660139	tca04120
660213	tca04120
660484	tca04120
660670	tca04120
660986	tca04120
661174	tca04120
661188	tca04120
661636	tca04120
661701	tca04120
661716	tca04120
661914	tca04120
661942	tca04120
661953	tca04120
662319	tca04120
662361	tca04120
662505	tca04120
662641	tca04120
662712	tca04120
662854	tca04120
662913	tca04120
662990	tca04120
663272	tca04120
663298	tca04120
663304	tca04120
663380	tca04120
663441	tca04120
663472	tca04120
663481	tca04120
663661	tca04120
663811	tca04120
663905	tca04120
663941	tca04120
663959	tca04120
664178	tca04120
664204	tca04120
664284	tca04120
664308	tca04120
664371	tca04120
664412	tca04120
664417	tca04120
664450	tca04120
100142286	tca04122
103312329	tca04122
655312	tca04122
655812	tca04122
659932	tca04122
663454	tca04122
663966	tca04122
100141530	tca04130
100142344	tca04130
103313560	tca04130
654934	tca04130
655837	tca04130
657087	tca04130
657341	tca04130
658159	tca04130
658484	tca04130
658511	tca04130
658750	tca04130
659191	tca04130
659246	tca04130
659410	tca04130
660847	tca04130
661540	tca04130
662251	tca04130
662803	tca04130
663421	tca04130
663510	tca04130
663799	tca04130
663969	tca04130
103314258	tca04136
655119	tca04136
655634	tca04136
656409	tca04136
656670	tca04136
657147	tca04136
657338	tca04136
657372	tca04136
657534	tca04136
658015	tca04136
658299	tca04136
658637	tca04136
659114	tca04136
659265	tca04136
659645	tca04136
659720	tca04136
659934	tca04136
660499	tca04136
661682	tca04136
661740	tca04136
661847	tca04136
662352	tca04136
662663	tca04136
662979	tca04136
100141572	tca04137
100141977	tca04137
100142361	tca04137
100302298	tca04137
103312532	tca04137
103312834	tca04137
103313541	tca04137
103313688	tca04137
103314102	tca04137
103314123	tca04137
103314921	tca04137
103315152	tca04137
107398470	tca04137
107399267	tca04137
641546	tca04137
655208	tca04137
655212	tca04137
655666	tca04137
655721	tca04137
655772	tca04137
656565	tca04137
656578	tca04137
656641	tca04137
656643	tca04137
656767	tca04137
656930	tca04137
657131	tca04137
657284	tca04137
657338	tca04137
657452	tca04137
657472	tca04137
657490	tca04137
657542	tca04137
658056	tca04137
658218	tca04137
658256	tca04137
658350	tca04137
658480	tca04137
658630	tca04137
658690	tca04137
659109	tca04137
659688	tca04137
659934	tca04137
660139	tca04137
660216	tca04137
660454	tca04137
660458	tca04137
660487	tca04137
660624	tca04137
660746	tca04137
661051	tca04137
661187	tca04137
661188	tca04137
661847	tca04137
661853	tca04137
661914	tca04137
662121	tca04137
662152	tca04137
662342	tca04137
662660	tca04137
662939	tca04137
662984	tca04137
663277	tca04137
663464	tca04137
663760	tca04137
663836	tca04137
663937	tca04137
664090	tca04137
664412	tca04137
664417	tca04137
664493	tca04137
100141888	tca04140
100141977	tca04140
100141991	tca04140
100142344	tca04140
100142381	tca04140
103313061	tca04140
103313904	tca04140
103314258	tca04140
641546	tca04140
655039	tca04140
655048	tca04140
655077	tca04140
655119	tca04140
655225	tca04140
655379	tca04140
655386	tca04140
655494	tca04140
655634	tca04140
655660	tca04140
655676	tca04140
655772	tca04140
655832	tca04140
656214	tca04140
656409	tca04140
656423	tca04140
656512	tca04140
656552	tca04140
656554	tca04140
656670	tca04140
656832	tca04140
656930	tca04140
656957	tca04140
656961	tca04140
657038	tca04140
657116	tca04140
657117	tca04140
657147	tca04140
657203	tca04140
657232	tca04140
657265	tca04140
657269	tca04140
657286	tca04140
657338	tca04140
657372	tca04140
657414	tca04140
657472	tca04140
657534	tca04140
657760	tca04140
658015	tca04140
658051	tca04140
658064	tca04140
658142	tca04140
658218	tca04140
658299	tca04140
658637	tca04140
658953	tca04140
658974	tca04140
659109	tca04140
659114	tca04140
659226	tca04140
659244	tca04140
659246	tca04140
659265	tca04140
659367	tca04140
659441	tca04140
659502	tca04140
659565	tca04140
659640	tca04140
659645	tca04140
659720	tca04140
659831	tca04140
659934	tca04140
660002	tca04140
660044	tca04140
660368	tca04140
660458	tca04140
660499	tca04140
660517	tca04140
660542	tca04140
660624	tca04140
660707	tca04140
661026	tca04140
661134	tca04140
661340	tca04140
661459	tca04140
661481	tca04140
661540	tca04140
661589	tca04140
661682	tca04140
661716	tca04140
661740	tca04140
661847	tca04140
661920	tca04140
661995	tca04140
662121	tca04140
662251	tca04140
662342	tca04140
662352	tca04140
662480	tca04140
662493	tca04140
662512	tca04140
662660	tca04140
662663	tca04140
662712	tca04140
662763	tca04140
662844	tca04140
662868	tca04140
662888	tca04140
662979	tca04140
663066	tca04140
663090	tca04140
663117	tca04140
663145	tca04140
663277	tca04140
663357	tca04140
663464	tca04140
663832	tca04140
663836	tca04140
663870	tca04140
663996	tca04140
664036	tca04140
664412	tca04140
664493	tca04140
100142317	tca04141
100142346	tca04141
100142517	tca04141
100142609	tca04141
100142620	tca04141
103312330	tca04141
103312345	tca04141
103312430	tca04141
103312999	tca04141
103313850	tca04141
103314005	tca04141
103314176	tca04141
103314356	tca04141
103314917	tca04141
103315236	tca04141
107398173	tca04141
655113	tca04141
655163	tca04141
655234	tca04141
655389	tca04141
655466	tca04141
655594	tca04141
655911	tca04141
655935	tca04141
655979	tca04141
656270	tca04141
656329	tca04141
656451	tca04141
656630	tca04141
656642	tca04141
657118	tca04141
657158	tca04141
657174	tca04141
657196	tca04141
657240	tca04141
657250	tca04141
657450	tca04141
657490	tca04141
657583	tca04141
657617	tca04141
657804	tca04141
658071	tca04141
658101	tca04141
658142	tca04141
658171	tca04141
658394	tca04141
658480	tca04141
658687	tca04141
658693	tca04141
658773	tca04141
658819	tca04141
658996	tca04141
659147	tca04141
659274	tca04141
659314	tca04141
659429	tca04141
659534	tca04141
659535	tca04141
659653	tca04141
659668	tca04141
659709	tca04141
659758	tca04141
659796	tca04141
659835	tca04141
659968	tca04141
660020	tca04141
660038	tca04141
660093	tca04141
660122	tca04141
660153	tca04141
660183	tca04141
660189	tca04141
660193	tca04141
660194	tca04141
660338	tca04141
660355	tca04141
660359	tca04141
660466	tca04141
660571	tca04141
660670	tca04141
660736	tca04141
660754	tca04141
661059	tca04141
661145	tca04141
661187	tca04141
661242	tca04141
661249	tca04141
661484	tca04141
661492	tca04141
661512	tca04141
661549	tca04141
661620	tca04141
661654	tca04141
661663	tca04141
661836	tca04141
661853	tca04141
661903	tca04141
661931	tca04141
661942	tca04141
662134	tca04141
662168	tca04141
662196	tca04141
662203	tca04141
662233	tca04141
662237	tca04141
662240	tca04141
662278	tca04141
662291	tca04141
662326	tca04141
662342	tca04141
662488	tca04141
662495	tca04141
662505	tca04141
662544	tca04141
662641	tca04141
663174	tca04141
663194	tca04141
663206	tca04141
663240	tca04141
663272	tca04141
663293	tca04141
663380	tca04141
663522	tca04141
663535	tca04141
663612	tca04141
663639	tca04141
663663	tca04141
663710	tca04141
663836	tca04141
663888	tca04141
663930	tca04141
664101	tca04141
664149	tca04141
664173	tca04141
664276	tca04141
664307	tca04141
664530	tca04141
100141961	tca04142
100142141	tca04142
100142232	tca04142
100142311	tca04142
100142537	tca04142
103312110	tca04142
103312138	tca04142
103312282	tca04142
103312286	tca04142
103312693	tca04142
103312703	tca04142
103312725	tca04142
103312743	tca04142
103312869	tca04142
103312870	tca04142
103312871	tca04142
103312872	tca04142
103313052	tca04142
103313247	tca04142
103313540	tca04142
103314060	tca04142
103314069	tca04142
103314075	tca04142
103314235	tca04142
103314303	tca04142
103314304	tca04142
107397415	tca04142
107397783	tca04142
107397834	tca04142
654991	tca04142
655077	tca04142
655096	tca04142
655343	tca04142
655418	tca04142
655494	tca04142
655529	tca04142
655554	tca04142
655627	tca04142
655669	tca04142
655706	tca04142
655779	tca04142
655796	tca04142
655809	tca04142
655821	tca04142
655866	tca04142
655972	tca04142
656039	tca04142
656193	tca04142
656327	tca04142
656452	tca04142
656534	tca04142
656617	tca04142
656698	tca04142
656721	tca04142
656754	tca04142
656806	tca04142
656843	tca04142
656928	tca04142
656957	tca04142
656997	tca04142
657014	tca04142
657038	tca04142
657059	tca04142
657117	tca04142
657203	tca04142
657235	tca04142
657317	tca04142
657390	tca04142
657437	tca04142
657744	tca04142
657825	tca04142
657852	tca04142
657903	tca04142
657968	tca04142
658084	tca04142
658168	tca04142
658192	tca04142
658249	tca04142
658343	tca04142
658533	tca04142
658536	tca04142
658742	tca04142
658806	tca04142
658974	tca04142
659039	tca04142
659087	tca04142
659173	tca04142
659187	tca04142
659189	tca04142
659202	tca04142
659214	tca04142
659226	tca04142
659261	tca04142
659270	tca04142
659341	tca04142
659367	tca04142
659441	tca04142
659502	tca04142
659525	tca04142
659565	tca04142
659587	tca04142
659683	tca04142
659702	tca04142
659744	tca04142
659870	tca04142
659941	tca04142
659956	tca04142
659959	tca04142
660163	tca04142
660225	tca04142
660286	tca04142
660368	tca04142
660426	tca04142
660428	tca04142
660664	tca04142
660669	tca04142
660826	tca04142
660849	tca04142
660902	tca04142
660978	tca04142
661589	tca04142
661610	tca04142
661631	tca04142
661643	tca04142
661685	tca04142
661696	tca04142
661718	tca04142
661752	tca04142
661792	tca04142
661837	tca04142
661878	tca04142
661923	tca04142
661966	tca04142
662042	tca04142
662227	tca04142
662599	tca04142
662794	tca04142
663029	tca04142
663066	tca04142
663067	tca04142
663090	tca04142
663109	tca04142
663117	tca04142
663145	tca04142
663208	tca04142
663233	tca04142
663249	tca04142
663259	tca04142
663278	tca04142
663306	tca04142
663336	tca04142
663437	tca04142
663453	tca04142
663777	tca04142
663832	tca04142
663904	tca04142
664109	tca04142
664140	tca04142
664240	tca04142
664277	tca04142
664516	tca04142
664531	tca04142
664560	tca04142
664562	tca04142
664563	tca04142
664564	tca04142
664567	tca04142
664569	tca04142
664571	tca04142
100141572	tca04144
100142317	tca04144
100142517	tca04144
100142620	tca04144
103314009	tca04144
103314102	tca04144
103314898	tca04144
103314925	tca04144
103315064	tca04144
654908	tca04144
654946	tca04144
655135	tca04144
655234	tca04144
655455	tca04144
655641	tca04144
655816	tca04144
655822	tca04144
656025	tca04144
656068	tca04144
656091	tca04144
656167	tca04144
656193	tca04144
656221	tca04144
656376	tca04144
656451	tca04144
656502	tca04144
656555	tca04144
656565	tca04144
656708	tca04144
656734	tca04144
656788	tca04144
656981	tca04144
657129	tca04144
657158	tca04144
657216	tca04144
657276	tca04144
657434	tca04144
657469	tca04144
657576	tca04144
657707	tca04144
657800	tca04144
657863	tca04144
657937	tca04144
657973	tca04144
657980	tca04144
658062	tca04144
658196	tca04144
658263	tca04144
658368	tca04144
658407	tca04144
658514	tca04144
658823	tca04144
658851	tca04144
658866	tca04144
658995	tca04144
659109	tca04144
659115	tca04144
659276	tca04144
659382	tca04144
659386	tca04144
659434	tca04144
659462	tca04144
659781	tca04144
659796	tca04144
659855	tca04144
659969	tca04144
660011	tca04144
660037	tca04144
660190	tca04144
660264	tca04144
660280	tca04144
660333	tca04144
660542	tca04144
660606	tca04144
660637	tca04144
660676	tca04144
660738	tca04144
660971	tca04144
661188	tca04144
661284	tca04144
661293	tca04144
661353	tca04144
661457	tca04144
661541	tca04144
661626	tca04144
661700	tca04144
661716	tca04144
661765	tca04144
661816	tca04144
661828	tca04144
661880	tca04144
661913	tca04144
662033	tca04144
662208	tca04144
662276	tca04144
662322	tca04144
662326	tca04144
662378	tca04144
662450	tca04144
662469	tca04144
662512	tca04144
662552	tca04144
662601	tca04144
662793	tca04144
662851	tca04144
662938	tca04144
662941	tca04144
662990	tca04144
663021	tca04144
663080	tca04144
663140	tca04144
663154	tca04144
663158	tca04144
663293	tca04144
663316	tca04144
663337	tca04144
663424	tca04144
663526	tca04144
663681	tca04144
663811	tca04144
663909	tca04144
663942	tca04144
664076	tca04144
664089	tca04144
664101	tca04144
664117	tca04144
664181	tca04144
664204	tca04144
664291	tca04144
664349	tca04144
664376	tca04144
100141572	tca04145
103312690	tca04145
103312746	tca04145
103314060	tca04145
103314176	tca04145
655096	tca04145
655105	tca04145
655168	tca04145
655453	tca04145
655491	tca04145
655549	tca04145
655614	tca04145
655694	tca04145
656061	tca04145
656208	tca04145
656221	tca04145
656327	tca04145
656409	tca04145
656441	tca04145
656493	tca04145
656649	tca04145
656712	tca04145
656798	tca04145
656941	tca04145
656947	tca04145
656991	tca04145
656997	tca04145
657235	tca04145
657386	tca04145
657437	tca04145
657674	tca04145
658484	tca04145
658517	tca04145
658693	tca04145
658852	tca04145
658882	tca04145
658974	tca04145
659109	tca04145
659201	tca04145
659219	tca04145
659226	tca04145
659367	tca04145
659441	tca04145
659502	tca04145
659565	tca04145
659959	tca04145
660240	tca04145
660332	tca04145
660368	tca04145
660428	tca04145
660587	tca04145
660608	tca04145
660912	tca04145
660921	tca04145
661302	tca04145
661586	tca04145
661589	tca04145
662251	tca04145
662804	tca04145
662929	tca04145
663029	tca04145
663322	tca04145
663663	tca04145
663777	tca04145
663894	tca04145
663896	tca04145
663904	tca04145
663930	tca04145
663969	tca04145
664099	tca04145
664123	tca04145
664489	tca04145
664530	tca04145
664559	tca04145
100141869	tca04146
100142091	tca04146
100142513	tca04146
100142560	tca04146
103313393	tca04146
103314043	tca04146
103314362	tca04146
655157	tca04146
655283	tca04146
655690	tca04146
655907	tca04146
655982	tca04146
656059	tca04146
656109	tca04146
656115	tca04146
656406	tca04146
656420	tca04146
656491	tca04146
656605	tca04146
656621	tca04146
656682	tca04146
656776	tca04146
656856	tca04146
656938	tca04146
656943	tca04146
657046	tca04146
657191	tca04146
657213	tca04146
657230	tca04146
657233	tca04146
657288	tca04146
657289	tca04146
657363	tca04146
657558	tca04146
657681	tca04146
657719	tca04146
658001	tca04146
658138	tca04146
658221	tca04146
658377	tca04146
658569	tca04146
658645	tca04146
658708	tca04146
658800	tca04146
658998	tca04146
659013	tca04146
659029	tca04146
659077	tca04146
659094	tca04146
659237	tca04146
659268	tca04146
659277	tca04146
659316	tca04146
659392	tca04146
659393	tca04146
659484	tca04146
659524	tca04146
659556	tca04146
659858	tca04146
659974	tca04146
659998	tca04146
660119	tca04146
660187	tca04146
660313	tca04146
660385	tca04146
660427	tca04146
660483	tca04146
660572	tca04146
660863	tca04146
660957	tca04146
661014	tca04146
661052	tca04146
661168	tca04146
661466	tca04146
661734	tca04146
661818	tca04146
661861	tca04146
661949	tca04146
661997	tca04146
662039	tca04146
662226	tca04146
662263	tca04146
662390	tca04146
662475	tca04146
662595	tca04146
662610	tca04146
663114	tca04146
663444	tca04146
663495	tca04146
663534	tca04146
663699	tca04146
663711	tca04146
664029	tca04146
100141542	tca04148
100141572	tca04148
100141647	tca04148
100141961	tca04148
100142141	tca04148
100142236	tca04148
100142443	tca04148
103312138	tca04148
103312341	tca04148
103312746	tca04148
103313052	tca04148
103313247	tca04148
103314176	tca04148
107397834	tca04148
641540	tca04148
654991	tca04148
655105	tca04148
655225	tca04148
655266	tca04148
655366	tca04148
655375	tca04148
655379	tca04148
655430	tca04148
655772	tca04148
655845	tca04148
656052	tca04148
656326	tca04148
656493	tca04148
656512	tca04148
656798	tca04148
656985	tca04148
657116	tca04148
657643	tca04148
657713	tca04148
657907	tca04148
658328	tca04148
658439	tca04148
658654	tca04148
658670	tca04148
658768	tca04148
658928	tca04148
658988	tca04148
659039	tca04148
659109	tca04148
659169	tca04148
659270	tca04148
659341	tca04148
659744	tca04148
659820	tca04148
659831	tca04148
659843	tca04148
660085	tca04148
660318	tca04148
660539	tca04148
660826	tca04148
660888	tca04148
660912	tca04148
660921	tca04148
661070	tca04148
661125	tca04148
661631	tca04148
661718	tca04148
661792	tca04148
661837	tca04148
661872	tca04148
661878	tca04148
661923	tca04148
661966	tca04148
661995	tca04148
662443	tca04148
662480	tca04148
662734	tca04148
662770	tca04148
662798	tca04148
662888	tca04148
663047	tca04148
663273	tca04148
663307	tca04148
663540	tca04148
663845	tca04148
664221	tca04148
664277	tca04148
100141888	tca04150
100142381	tca04150
103312690	tca04150
103313904	tca04150
103315192	tca04150
655039	tca04150
655155	tca04150
655180	tca04150
655225	tca04150
655324	tca04150
655334	tca04150
655458	tca04150
655763	tca04150
655787	tca04150
655831	tca04150
655946	tca04150
655955	tca04150
656208	tca04150
656214	tca04150
656250	tca04150
656264	tca04150
656285	tca04150
656348	tca04150
656423	tca04150
656429	tca04150
656499	tca04150
656583	tca04150
656598	tca04150
656723	tca04150
656796	tca04150
657122	tca04150
657189	tca04150
657235	tca04150
657265	tca04150
657286	tca04150
657583	tca04150
657726	tca04150
657905	tca04150
657987	tca04150
658299	tca04150
658393	tca04150
658522	tca04150
658605	tca04150
658700	tca04150
658882	tca04150
659034	tca04150
659114	tca04150
659174	tca04150
659197	tca04150
659201	tca04150
659244	tca04150
659247	tca04150
659295	tca04150
659724	tca04150
660002	tca04150
660084	tca04150
660332	tca04150
660499	tca04150
660829	tca04150
661302	tca04150
661481	tca04150
661524	tca04150
661586	tca04150
661650	tca04150
661700	tca04150
661740	tca04150
661803	tca04150
661920	tca04150
661936	tca04150
661995	tca04150
662194	tca04150
662259	tca04150
662295	tca04150
662487	tca04150
662493	tca04150
662804	tca04150
662805	tca04150
662868	tca04150
663095	tca04150
663143	tca04150
663316	tca04150
663322	tca04150
663337	tca04150
663357	tca04150
663464	tca04150
663552	tca04150
663780	tca04150
663870	tca04150
663894	tca04150
663903	tca04150
664211	tca04150
664299	tca04150
664383	tca04150
664486	tca04150
100141888	tca04213
100141933	tca04213
100142317	tca04213
100142381	tca04213
100142517	tca04213
100142620	tca04213
103313904	tca04213
103315192	tca04213
107397949	tca04213
641542	tca04213
655044	tca04213
655157	tca04213
655234	tca04213
655273	tca04213
655430	tca04213
655660	tca04213
656423	tca04213
656451	tca04213
656552	tca04213
656682	tca04213
657158	tca04213
657196	tca04213
657232	tca04213
657286	tca04213
657568	tca04213
658299	tca04213
658645	tca04213
658708	tca04213
659486	tca04213
659556	tca04213
659775	tca04213
659796	tca04213
660153	tca04213
660403	tca04213
660499	tca04213
660957	tca04213
661168	tca04213
661438	tca04213
661481	tca04213
661524	tca04213
661973	tca04213
662134	tca04213
662203	tca04213
662237	tca04213
662326	tca04213
662663	tca04213
662764	tca04213
663240	tca04213
663293	tca04213
663357	tca04213
663450	tca04213
663464	tca04213
663803	tca04213
664090	tca04213
664101	tca04213
664276	tca04213
664355	tca04213
100142149	tca04214
103314273	tca04214
103315236	tca04214
652947	tca04214
655012	tca04214
655024	tca04214
655028	tca04214
655054	tca04214
655218	tca04214
655225	tca04214
655334	tca04214
655845	tca04214
655880	tca04214
655924	tca04214
656401	tca04214
656961	tca04214
657089	tca04214
657173	tca04214
657284	tca04214
657352	tca04214
657515	tca04214
658480	tca04214
658552	tca04214
658690	tca04214
659193	tca04214
659660	tca04214
659690	tca04214
660037	tca04214
660142	tca04214
660635	tca04214
661095	tca04214
661207	tca04214
661208	tca04214
661249	tca04214
661587	tca04214
661716	tca04214
661996	tca04214
662354	tca04214
662712	tca04214
662837	tca04214
662893	tca04214
663464	tca04214
663836	tca04214
663937	tca04214
664119	tca04214
664161	tca04214
100141706	tca04215
100142149	tca04215
103312947	tca04215
103314273	tca04215
655054	tca04215
655845	tca04215
657089	tca04215
657173	tca04215
659690	tca04215
659934	tca04215
661095	tca04215
662354	tca04215
662712	tca04215
662893	tca04215
663836	tca04215
663905	tca04215
663941	tca04215
664119	tca04215
100141573	tca04310
100141625	tca04310
100142361	tca04310
103312478	tca04310
103312834	tca04310
103313688	tca04310
103314123	tca04310
103314170	tca04310
103314921	tca04310
107397420	tca04310
107398470	tca04310
107399267	tca04310
107399299	tca04310
641465	tca04310
654963	tca04310
655105	tca04310
655266	tca04310
655430	tca04310
655660	tca04310
655664	tca04310
655873	tca04310
655935	tca04310
655946	tca04310
655955	tca04310
656124	tca04310
656230	tca04310
656250	tca04310
656264	tca04310
656348	tca04310
656429	tca04310
656493	tca04310
656496	tca04310
656499	tca04310
656552	tca04310
656598	tca04310
656798	tca04310
656854	tca04310
656961	tca04310
657135	tca04310
657232	tca04310
657726	tca04310
658460	tca04310
658630	tca04310
658864	tca04310
659062	tca04310
659291	tca04310
659497	tca04310
659674	tca04310
659772	tca04310
660074	tca04310
660084	tca04310
660139	tca04310
660254	tca04310
660585	tca04310
660655	tca04310
660670	tca04310
660679	tca04310
660746	tca04310
660912	tca04310
660921	tca04310
660954	tca04310
661080	tca04310
661294	tca04310
661337	tca04310
661388	tca04310
661650	tca04310
661700	tca04310
661914	tca04310
661936	tca04310
662101	tca04310
662450	tca04310
662602	tca04310
662627	tca04310
662728	tca04310
662984	tca04310
663095	tca04310
663316	tca04310
663337	tca04310
663368	tca04310
663380	tca04310
663552	tca04310
663836	tca04310
663937	tca04310
664055	tca04310
664163	tca04310
664299	tca04310
664308	tca04310
664383	tca04310
664414	tca04310
664417	tca04310
664565	tca04310
100142242	tca04320
655225	tca04320
655334	tca04320
656427	tca04320
657803	tca04320
658225	tca04320
658366	tca04320
658522	tca04320
659193	tca04320
659460	tca04320
659984	tca04320
660037	tca04320
660275	tca04320
660878	tca04320
661022	tca04320
661418	tca04320
661956	tca04320
661995	tca04320
662194	tca04320
663464	tca04320
663871	tca04320
663895	tca04320
664396	tca04320
100141773	tca04330
103312220	tca04330
103313390	tca04330
103313823	tca04330
103315131	tca04330
652942	tca04330
654927	tca04330
655044	tca04330
655664	tca04330
655946	tca04330
656496	tca04330
656543	tca04330
658128	tca04330
658619	tca04330
660066	tca04330
660156	tca04330
660954	tca04330
661022	tca04330
661278	tca04330
661741	tca04330
662619	tca04330
662627	tca04330
663540	tca04330
663984	tca04330
664077	tca04330
664565	tca04330
103313611	tca04341
103314102	tca04341
641551	tca04341
654513	tca04341
655033	tca04341
655104	tca04341
655326	tca04341
655660	tca04341
655765	tca04341
655935	tca04341
656155	tca04341
656376	tca04341
656552	tca04341
657139	tca04341
657232	tca04341
658653	tca04341
660618	tca04341
660670	tca04341
661188	tca04341
661388	tca04341
661645	tca04341
662101	tca04341
662184	tca04341
662202	tca04341
662282	tca04341
662949	tca04341
663380	tca04341
664299	tca04341
664308	tca04341
664312	tca04341
664554	tca04341
100141526	tca04350
100141662	tca04350
100141909	tca04350
103312892	tca04350
103314102	tca04350
103314170	tca04350
641602	tca04350
654513	tca04350
654851	tca04350
655004	tca04350
655044	tca04350
655225	tca04350
655286	tca04350
655935	tca04350
656557	tca04350
656968	tca04350
658331	tca04350
658540	tca04350
658545	tca04350
659260	tca04350
659654	tca04350
659927	tca04350
659969	tca04350
660070	tca04350
660074	tca04350
660478	tca04350
660494	tca04350
660537	tca04350
660670	tca04350
660885	tca04350
661188	tca04350
661221	tca04350
661481	tca04350
661700	tca04350
662094	tca04350
662175	tca04350
662352	tca04350
662450	tca04350
662541	tca04350
662938	tca04350
663316	tca04350
663337	tca04350
663356	tca04350
663380	tca04350
663533	tca04350
663692	tca04350
663745	tca04350
664565	tca04350
100141526	tca04391
100141824	tca04391
103313241	tca04391
641464	tca04391
641602	tca04391
655060	tca04391
655235	tca04391
655600	tca04391
656348	tca04391
656358	tca04391
656557	tca04391
656772	tca04391
656854	tca04391
656991	tca04391
657290	tca04391
657914	tca04391
658147	tca04391
658219	tca04391
658338	tca04391
658552	tca04391
658922	tca04391
659065	tca04391
659219	tca04391
659222	tca04391
659267	tca04391
